#! FIELDS ab1 projection
#! SET min_ab1 0.0832472
#! SET max_ab1 11.3506
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.432257766 -118.411636684
   10.467578621 -118.110986837
   10.502899476 -117.791948831
   10.538220331 -117.504198841
   10.573541186 -117.281037791
   10.608862041 -117.056912309
   10.644182897 -116.673212644
   10.679503752 -115.983107627
   10.714824607 -115.025786504
   10.750145462 -114.120589935
   10.785466317 -113.719109167
   10.820787172 -113.975221869
   10.856108028 -114.234097401
   10.891428883 -112.855082514
   10.926749738 -107.743123896
   10.962070593  -97.506396080
   10.997391448  -82.497384083
   11.032712303  -64.923730725
   11.068033159  -47.882071123
   11.103354014  -33.983213222
   11.138674869  -24.430401433
   11.173995724  -18.944947315
   11.209316579  -16.295624100
   11.244637434  -15.168160380
   11.279958290  -14.730302600
   11.315279145  -14.575005444
   11.350600000  -14.523983319
