#! FIELDS ab1 projection
#! SET min_ab1 0.0832472
#! SET max_ab1 11.3506
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.432257766 -125.713387029
   10.467578621 -125.232210326
   10.502899476 -124.789913117
   10.538220331 -124.480959693
   10.573541186 -124.339108259
   10.608862041 -124.277420826
   10.644182897 -124.100036760
   10.679503752 -123.593954393
   10.714824607 -122.724563826
   10.750145462 -121.802688314
   10.785466317 -121.391962149
   10.820787172 -121.825594621
   10.856108028 -122.566941968
   10.891428883 -121.918417562
   10.926749738 -117.515643600
   10.962070593 -107.550146111
   10.997391448  -92.014556861
   11.032712303  -73.049429684
   11.068033159  -54.089120565
   11.103354014  -38.321063321
   11.138674869  -27.284415148
   11.173995724  -20.635922054
   11.209316579  -17.137595043
   11.244637434  -15.520073586
   11.279958290  -14.856976106
   11.315279145  -14.614477800
   11.350600000  -14.532794533
